ORPHA:648	SPRED2
ORPHA:648	NRAS
ORPHA:648	SOS1
ORPHA:648	SOS2
ORPHA:648	PTPN11
ORPHA:648	RASA2
ORPHA:206436	GALC
ORPHA:206436	PSAP
ORPHA:647	NBN
ORPHA:649	NDP
ORPHA:644	MT-ATP6
ORPHA:643	GAN
ORPHA:293165	DSP
ORPHA:77301	PTCH1
ORPHA:640	PMP22
ORPHA:324737	SRD5A3
ORPHA:642	NTRK1
ORPHA:445062	DNAJC3
ORPHA:320375	MTRFR
ORPHA:168569	SLC29A3
ORPHA:637	NF2
ORPHA:168566	TSFM
ORPHA:404553	ADA2
ORPHA:293150	PITX1
ORPHA:544628	HNF4A
ORPHA:638	MAP2K2
ORPHA:638	NF1
ORPHA:633	GHR
ORPHA:632	BTK
ORPHA:632	ELF4
ORPHA:635	MYCN
ORPHA:635	ALK
ORPHA:635	LIN28B
ORPHA:635	LMO1
ORPHA:635	HACE1
ORPHA:635	PHOX2B
ORPHA:168563	DHH
ORPHA:634	SPINK5
ORPHA:538869	PTPN6
ORPHA:261229	SUPT16H
ORPHA:261229	CHD8
ORPHA:289916	MMUT
ORPHA:538866	PTPN6
ORPHA:664404	TAB2
ORPHA:261222	SH2B1
ORPHA:664401	TAB2
ORPHA:435628	KCNJ6
ORPHA:320406	FLRT1
ORPHA:320406	KLC2
ORPHA:254930	MTRFR
ORPHA:140917	NOG
ORPHA:281190	KRT10
ORPHA:281190	KRT1
ORPHA:320401	GJC2
ORPHA:140922	TTN
ORPHA:596759	RELA
ORPHA:488168	MSMO1
ORPHA:276603	KCNJ11
ORPHA:653751	SASH3
ORPHA:709	B3GLCT
ORPHA:708	CYP1B1
ORPHA:708	PAX6
ORPHA:708	FOXE3
ORPHA:708	PITX2
ORPHA:708	FOXC1
ORPHA:703	HLA-DQB1
ORPHA:703	HLA-DRB1
ORPHA:293181	SCN2A
ORPHA:293181	SLC12A5
ORPHA:293181	PLCB1
ORPHA:293181	KCNQ2
ORPHA:293181	KCNT1
ORPHA:293181	PIGA
ORPHA:293181	SCN1A
ORPHA:293181	SLC25A22
ORPHA:293181	TBC1D24
ORPHA:705	KCNJ10
ORPHA:705	FOXI1
ORPHA:705	SLC26A4
ORPHA:93396	BMP2
ORPHA:93396	GDF5
ORPHA:93396	BMPR1B
ORPHA:538863	PTPN6
ORPHA:93399	NEU1
ORPHA:701	HR
ORPHA:596753	UBA1
ORPHA:254920	MRPS16
ORPHA:140905	LIPC
ORPHA:1195	TF
ORPHA:1194	TMEM70
ORPHA:664416	MEF2C
ORPHA:140908	NOG
ORPHA:284232	DYNC1H1
ORPHA:1190	FLNB
ORPHA:431255	TRPV4
ORPHA:254925	TUFM
ORPHA:79091	MYH2
ORPHA:251899	TP53
ORPHA:653767	PPM1D
ORPHA:79094	YY1AP1
ORPHA:79095	AMACR
ORPHA:79096	PNPO
ORPHA:353320	PC
ORPHA:93387	PTHLH
ORPHA:93387	HOXD13
ORPHA:93384	GDF5
ORPHA:93384	BMPR1B
ORPHA:572773	DONSON
ORPHA:93388	IHH
ORPHA:93388	GDF5
ORPHA:93388	BMPR1B
ORPHA:353327	GMPPB
ORPHA:353327	GFPT1
ORPHA:353327	DPAGT1
ORPHA:353327	ALG2
ORPHA:353327	ALG14
ORPHA:284247	IGFBP7
ORPHA:660021	AMOTL1
ORPHA:730	DNAJB11
ORPHA:730	GANAB
ORPHA:730	PKD1
ORPHA:730	PKD2
ORPHA:730	ALG5
ORPHA:730	IFT140
ORPHA:730	ALG9
ORPHA:730	BICC1
ORPHA:92050	EPCAM
ORPHA:92050	PERCC1
ORPHA:254913	MT-ATP8
ORPHA:254913	ATP5F1E
ORPHA:254913	ATP5F1D
ORPHA:254913	ATP5F1A
ORPHA:254913	MT-ATP6
ORPHA:254913	ATP5MK
ORPHA:254913	ATPAF2
ORPHA:1180	PNPLA6
ORPHA:140941	IGFALS
ORPHA:254905	COX6B1
ORPHA:254905	MT-CO1
ORPHA:254905	MT-CO2
ORPHA:254905	MT-CO3
ORPHA:254905	COX10
ORPHA:254905	COX20
ORPHA:254905	COX4I1
ORPHA:254905	COA3
ORPHA:254905	COX5A
ORPHA:254905	PET117
ORPHA:254905	COX16
ORPHA:254905	COX6A2
ORPHA:254905	COX14
ORPHA:254905	COX8A
ORPHA:140944	PIK3CA
ORPHA:79083	PPARG
ORPHA:729	JAK2
ORPHA:79084	LMNA
ORPHA:1187	PRPS1
ORPHA:79085	AKT2
ORPHA:1186	TWNK
ORPHA:79087	LMNB2
ORPHA:725	FRRS1L
ORPHA:725	GRIN2A
ORPHA:443236	SLC6A2
ORPHA:276621	VHL
ORPHA:276621	RET
ORPHA:276621	DNMT3A
ORPHA:276621	EPAS1
ORPHA:276621	SDHD
ORPHA:276621	SDHB
ORPHA:726	POLG
ORPHA:721	NBEAL2
ORPHA:562509	HMOX1
ORPHA:722	PLG
ORPHA:562528	NALCN
ORPHA:93372	CASR
ORPHA:140927	SCN2A
ORPHA:140927	KCNQ2
ORPHA:1173	RNF216
ORPHA:1173	PNPLA6
ORPHA:488197	MIR204
ORPHA:1171	ATP1A3
ORPHA:1170	PMPCA
ORPHA:254902	BCS1L
ORPHA:488191	PANX1
ORPHA:488191	WEE2
ORPHA:488191	PATL2
ORPHA:488191	TUBB8
ORPHA:293199	TP53
ORPHA:293199	NF1
ORPHA:572798	WARS2
ORPHA:431272	FHL1
ORPHA:718	SOX9
ORPHA:1175	GJB1
ORPHA:79076	PTEN
ORPHA:79076	BMPR1A
ORPHA:714	BPGM
ORPHA:713	PGK1
ORPHA:276630	RPS6KA3
ORPHA:715	PHKA1
ORPHA:715	PHKG1
ORPHA:712	GPI
ORPHA:562538	SELENBP1
ORPHA:102724	FLT3
ORPHA:102724	CEBPA
ORPHA:102724	RUNX1
ORPHA:102724	RUNX1T1
ORPHA:102724	KIT
ORPHA:140957	GP1BA
ORPHA:140957	GP1BB
ORPHA:140957	ITGA2B
ORPHA:140957	GFI1B
ORPHA:140957	ACTN1
ORPHA:140957	TUBA8
ORPHA:140957	TUBB1
ORPHA:140957	TRPM7
ORPHA:140957	TPM4
ORPHA:140957	ITGB3
ORPHA:251858	SUFU
ORPHA:140963	HOXA2
ORPHA:435660	LIPE
ORPHA:2499	PTPN11
ORPHA:1168	APTX
ORPHA:653712	CHD4
ORPHA:2498	FGF16
ORPHA:140966	SERPINB7
ORPHA:674653	ACTB
ORPHA:251863	SUFU
ORPHA:2495	BAP1
ORPHA:2495	NF2
ORPHA:2495	SMARCB1
ORPHA:2495	PDGFB
ORPHA:2495	TRAF7
ORPHA:2495	SMO
ORPHA:2495	AKT1
ORPHA:2495	PIK3CA
ORPHA:2495	TERT
ORPHA:2495	SUFU
ORPHA:2495	SMARCE1
ORPHA:180188	PTPRF
ORPHA:660012	NR4A2
ORPHA:87503	SLURP1
ORPHA:284271	SYT14
ORPHA:435651	CIDEC
ORPHA:140952	CCNQ
ORPHA:1159	CCN6
ORPHA:653722	COL4A3
ORPHA:653722	COL4A4
ORPHA:653722	COL4A5
ORPHA:1154	PIEZO2
ORPHA:2484	FLNA
ORPHA:653728	ZFHX2
ORPHA:653725	HMGCR
ORPHA:50251	BAP1
ORPHA:284289	ANO10
ORPHA:562559	SOBP
ORPHA:2470	STRA6
ORPHA:2470	WNT7B
ORPHA:2470	RARB
ORPHA:284282	WWOX
ORPHA:2478	HEPACAM
ORPHA:2478	MLC1
ORPHA:1147	TNNT3
ORPHA:1147	MYH3
ORPHA:1147	TPM2
ORPHA:1147	NALCN
ORPHA:1147	TNNI2
ORPHA:1146	TNNT3
ORPHA:1146	MYH3
ORPHA:1146	TPM2
ORPHA:1146	NALCN
ORPHA:1146	TNNI2
ORPHA:1146	MYBPC1
ORPHA:1145	UBA1
ORPHA:1143	SCYL2
ORPHA:1143	COL25A1
ORPHA:1143	ERGIC1
ORPHA:2473	MKKS
ORPHA:353314	PC
ORPHA:1149	FKBP10
ORPHA:100993	RTN2
ORPHA:100993	UBAP1
ORPHA:100994	HSPD1
ORPHA:100991	KIF5A
ORPHA:562569	TMEM94
ORPHA:2460	SCARF2
ORPHA:100996	ZFYVE26
ORPHA:320411	CYP2U1
ORPHA:100998	BSCL2
ORPHA:140969	IFT172
ORPHA:140969	IFT140
ORPHA:140976	TMEM67
ORPHA:2466	L1CAM
ORPHA:2462	FBN1
ORPHA:2462	SKI
ORPHA:2461	PIEZO2
ORPHA:353308	PC
ORPHA:653709	CFAP410
ORPHA:100984	ATL1
ORPHA:397787	IKBKB
ORPHA:100989	WASHC5
ORPHA:363534	TWNK
ORPHA:100985	SPAST
ORPHA:67036	OPA3
ORPHA:100986	CYP7B1
ORPHA:67038	CCND1
ORPHA:67038	ATM
ORPHA:67038	TP53
ORPHA:67038	RPS15
ORPHA:67038	IGHG1
ORPHA:67038	IGHV3-21
ORPHA:67038	P2RX7
ORPHA:67038	IKZF3
ORPHA:67038	POT1
ORPHA:67038	ARL11
ORPHA:100988	NIPA1
ORPHA:93317	GPX4
ORPHA:93315	FN1
ORPHA:93315	COL2A1
ORPHA:93316	COL2A1
ORPHA:2451	TEK
ORPHA:93314	TRPV4
ORPHA:93311	MATN3
ORPHA:466775	SPG11
ORPHA:100973	AFF2
ORPHA:67041	HYAL1
ORPHA:247790	FTH1
ORPHA:67042	C1QTNF5
ORPHA:67045	SOX3
ORPHA:363523	COG6
ORPHA:67044	GATA1
ORPHA:100974	TMEM185A
ORPHA:67047	OPA3
ORPHA:67047	MICOS13
ORPHA:67046	AUH
ORPHA:363528	ADAT3
ORPHA:643538	USP7
ORPHA:100976	TGM1
ORPHA:529980	NFAT5
ORPHA:247798	MUTYH
ORPHA:659904	PRR12
ORPHA:93307	SLC26A2
ORPHA:1114	BMS1
ORPHA:1114	PLEC
ORPHA:1114	UBA2
ORPHA:1114	ITGB4
ORPHA:1114	DLL4
ORPHA:93304	TRPV4
ORPHA:466768	MORC2
ORPHA:247794	SLC16A12
ORPHA:93308	COMP
ORPHA:2440	DLX6
ORPHA:2440	SEM1
ORPHA:2440	BTRC
ORPHA:2440	TP63
ORPHA:2440	EPS15L1
ORPHA:2440	FBXW4
ORPHA:2440	WNT10B
ORPHA:2440	DLX5
ORPHA:314597	GPSM2
ORPHA:77298	SOX2
ORPHA:77297	LPIN2
ORPHA:77295	POLR3A
ORPHA:77293	SMPD1
ORPHA:77292	SMPD1
ORPHA:529970	SUN5
ORPHA:529970	PMFBP1
ORPHA:652487	SRRM2
ORPHA:411602	GBA1
ORPHA:411602	DNAJC13
ORPHA:411602	EIF4G1
ORPHA:411602	VPS35
ORPHA:411602	LRRK2
ORPHA:411602	GIGYF2
ORPHA:411602	SNCA
ORPHA:529977	RIPK1
ORPHA:441452	CRYBA1
ORPHA:441452	CRYGB
ORPHA:441452	CRYAB
ORPHA:441452	CRYBA4
ORPHA:441452	HSF4
ORPHA:441452	BFSP2
ORPHA:441452	CRYAA
ORPHA:441452	MIP
ORPHA:441452	CRYGS
ORPHA:441452	CRYGC
ORPHA:441452	CRYGD
ORPHA:2438	HOXA13
ORPHA:1106	SMOC1
ORPHA:363540	CLCN2
ORPHA:529965	CHD1
ORPHA:529962	PSMD12
ORPHA:529962	BPTF
ORPHA:363549	ADORA2A
ORPHA:163634	IDH2
ORPHA:163634	IDH1
ORPHA:643503	ABL1
ORPHA:213504	INHBA
ORPHA:93360	KIF22
ORPHA:397744	MYH14
ORPHA:247768	WNT4
ORPHA:93352	DDRGK1
ORPHA:93357	TONSL
ORPHA:420573	CTPS1
ORPHA:221139	PIK3CD
ORPHA:221139	KNSTRN
ORPHA:93358	DDR2
ORPHA:411629	CTNS
ORPHA:163684	SCP2
ORPHA:163681	CNTNAP2
ORPHA:93356	MMP13
ORPHA:397758	ITM2B
ORPHA:397755	CACNA1S
ORPHA:397750	MT-ATP8
ORPHA:397750	MT-ATP6
ORPHA:476126	TRIO
ORPHA:566067	CEBPE
ORPHA:308712	GBE1
ORPHA:221145	LTBP4
ORPHA:163699	TFE3
ORPHA:163699	ASPSCR1
ORPHA:163696	SCARB2
ORPHA:93349	BGN
ORPHA:420566	RASGRP2
ORPHA:163690	SLC3A1
ORPHA:163690	PREPL
ORPHA:2407	LAMA3
ORPHA:93346	COL2A1
ORPHA:93347	RMRP
ORPHA:93347	POP1
ORPHA:93347	NEPRO
ORPHA:420561	KCNH1
ORPHA:217093	IDS
ORPHA:163693	PPM1B
ORPHA:163693	SLC3A1
ORPHA:163693	PREPL
ORPHA:163693	CAMKMT
ORPHA:476119	SHH
ORPHA:397725	COASY
ORPHA:231393	GATA1
ORPHA:466791	NONO
ORPHA:280763	AP4B1
ORPHA:280763	AP4M1
ORPHA:280763	AP4S1
ORPHA:280763	AP4E1
ORPHA:100924	ALAD
ORPHA:476113	TFRC
ORPHA:93339	GLI1
ORPHA:93338	GLI3
ORPHA:411641	CTNS
ORPHA:572768	DONSON
ORPHA:466794	SCYL1
ORPHA:93335	GLI1
ORPHA:93335	GLI3
ORPHA:93336	LMBR1
ORPHA:93336	SHH
ORPHA:93333	TBX15
ORPHA:93334	KIAA0825
ORPHA:93334	GLI1
ORPHA:93334	IQCE
ORPHA:93334	GLI3
ORPHA:93334	ZNF141
ORPHA:93334	CIBAR1
ORPHA:664430	SLC4A10
ORPHA:498359	CFTR
ORPHA:397735	MARS1
ORPHA:664438	KCNMA1
ORPHA:93328	FZD2
ORPHA:93329	GPC6
ORPHA:221126	FLVCR2
ORPHA:411634	CTNS
ORPHA:466784	SLC25A26
ORPHA:93321	LMBR1
ORPHA:93321	SHH
ORPHA:538872	PTPN6
ORPHA:269505	TRIM71
ORPHA:269505	MPDZ
ORPHA:93324	TBCE
ORPHA:420584	GLI2
ORPHA:93325	FAM111A
ORPHA:93322	GLI3
ORPHA:512260	RNU12
ORPHA:448267	LBR
ORPHA:402026	NPM1
ORPHA:280785	KIT
ORPHA:448264	KRT16
ORPHA:448264	TRPV3
ORPHA:309297	GALNS
ORPHA:466934	VPS11
ORPHA:269510	CCDC88C
ORPHA:436274	GGCX
ORPHA:243367	HADHA
ORPHA:436271	COA8
ORPHA:402020	RPN1
ORPHA:402020	MECOM
ORPHA:314647	POU4F1
ORPHA:314647	CAMTA1
ORPHA:2970	CHRM3
ORPHA:2971	ACOX1
ORPHA:402023	MRTFA
ORPHA:402023	RBM15
ORPHA:1646	TSPY1
ORPHA:1646	DAZ2
ORPHA:1646	DAZ4
ORPHA:1646	USP9Y
ORPHA:1646	RBMY1A1
ORPHA:1646	DAZ3
ORPHA:1646	DDX3Y
ORPHA:1646	DAZ1
ORPHA:309282	MAN2B1
ORPHA:280794	KIT
ORPHA:556985	CSF1R
ORPHA:309288	MAN2B1
ORPHA:2965	MEN1
ORPHA:2965	CDH23
ORPHA:2965	AIP
ORPHA:217055	GDAP1
ORPHA:2966	CFP
ORPHA:217059	HPGD
ORPHA:2969	PTEN
ORPHA:466926	EXT2
ORPHA:314637	MTO1
ORPHA:466921	TTN
ORPHA:314632	ATP13A2
ORPHA:2963	SLC25A24
ORPHA:309271	ARSA
ORPHA:309271	PSAP
ORPHA:448242	PAPSS2
ORPHA:35612	CRB1
ORPHA:35612	BEST1
ORPHA:35612	TMEM98
ORPHA:35612	SOX2
ORPHA:35612	ALDH1A3
ORPHA:35612	PRSS56
ORPHA:35612	MFRP
ORPHA:35612	RAX
ORPHA:35612	OTX2
ORPHA:35612	SIX6
ORPHA:2953	CHST14
ORPHA:2953	DSE
ORPHA:217085	IDS
ORPHA:457193	KAT6A
ORPHA:2957	HOXA13
ORPHA:631068	UBAP1
ORPHA:656326	IL6R
ORPHA:243343	DMGDH
ORPHA:314629	GRN
ORPHA:402041	ATP6V1B1
ORPHA:402041	FOXI1
ORPHA:402041	WDR72
ORPHA:402041	ATP6V0A4
ORPHA:247709	RET
ORPHA:1627	NSD1
ORPHA:1627	NKX2-5
ORPHA:448251	SLC9A1
ORPHA:309263	ARSA
ORPHA:309263	PSAP
ORPHA:420702	CSF3R
ORPHA:1617	NR4A2
ORPHA:1617	TBR1
ORPHA:689231	IFIH1
ORPHA:163596	HBA1
ORPHA:163596	HBA2
ORPHA:689234	RNASEH2B
ORPHA:596	MTM1
ORPHA:157716	EIF2B3
ORPHA:157716	EIF2B5
ORPHA:157716	EIF2B2
ORPHA:157716	EIF2B4
ORPHA:157716	EIF2B1
ORPHA:157719	EIF2B3
ORPHA:157719	EIF2B5
ORPHA:157719	EIF2B2
ORPHA:157719	EIF2B4
ORPHA:157719	EIF2B1
ORPHA:597	RYR1
ORPHA:157713	EIF2B3
ORPHA:157713	EIF2B5
ORPHA:157713	EIF2B2
ORPHA:157713	EIF2B4
ORPHA:157713	EIF2B1
ORPHA:530303	SERPINI1
ORPHA:656300	IL6ST
ORPHA:289157	CYP27B1
ORPHA:289157	CYP2R1
ORPHA:420733	TARS2
ORPHA:314689	STK4
ORPHA:1606	PRKCZ
ORPHA:1606	GABRD
ORPHA:1606	SPEN
ORPHA:1606	MMP23B
ORPHA:1606	LUZP1
ORPHA:1606	SKI
ORPHA:1606	PDPN
ORPHA:1606	HSPG2
ORPHA:1606	UBE4B
ORPHA:1606	KCNAB2
ORPHA:1606	RERE
ORPHA:1606	PRDM16
ORPHA:1606	CASZ1
ORPHA:331187	MASP2
ORPHA:588	B3GALNT2
ORPHA:588	GMPPB
ORPHA:588	FKRP
ORPHA:588	LARGE1
ORPHA:588	POMT2
ORPHA:588	FKTN
ORPHA:588	CRPPA
ORPHA:588	POMGNT1
ORPHA:588	POMT1
ORPHA:464311	DYRK1A
ORPHA:585	SUMF1
ORPHA:281201	POMP
ORPHA:584	GUSB
ORPHA:331190	FCN3
ORPHA:586	STX1A
ORPHA:586	GSTM3
ORPHA:586	TGFB1
ORPHA:586	GCLC
ORPHA:586	CEACAM3
ORPHA:586	SLC11A1
ORPHA:586	DCTN4
ORPHA:586	KCNN4
ORPHA:586	MIF
ORPHA:586	EDNRA
ORPHA:586	SLC9A3
ORPHA:586	HMOX1
ORPHA:586	SLC26A9
ORPHA:586	HFE
ORPHA:586	SLC6A14
ORPHA:586	SERPINA1
ORPHA:586	CFTR
ORPHA:586	CLCA4
ORPHA:586	CEACAM6
ORPHA:496790	ATAD3A
ORPHA:619367	SAMD9L
ORPHA:2919	DDX59
ORPHA:619363	CDC42
ORPHA:420728	VARS1
ORPHA:656313	IL6ST
ORPHA:2924	SEC63
ORPHA:2924	PRKCSH
ORPHA:2924	LRP5
ORPHA:217012	BEAN1
ORPHA:402075	NOTCH1
ORPHA:402075	NKX2-5
ORPHA:402075	GATA5
ORPHA:402075	SMAD6
ORPHA:314679	FAT4
ORPHA:314679	DCHS1
ORPHA:578	MCOLN1
ORPHA:440354	COL11A1
ORPHA:466962	SMARCA4
ORPHA:314662	PIK3CA
ORPHA:2908	FERMT1
ORPHA:620368	EGF
ORPHA:289176	DMP1
ORPHA:289176	ENPP1
ORPHA:658946	DOCK11
ORPHA:402082	POLG
ORPHA:402082	PRICKLE2
ORPHA:620363	CNNM2
ORPHA:33001	FOXC2
ORPHA:466950	WAC
ORPHA:314667	TMEM165
ORPHA:35664	ALDH18A1
ORPHA:261197	SH2B1
ORPHA:658951	DOCK11
ORPHA:261190	MEIS2
ORPHA:2901	SEPTIN9
ORPHA:620371	MT-TF
ORPHA:620371	MT-TI
ORPHA:2903	FLCN
ORPHA:420741	RNF168
ORPHA:314652	B2M
ORPHA:314655	PURA
ORPHA:552	KCNJ11
ORPHA:552	KLF11
ORPHA:552	GCK
ORPHA:552	APPL1
ORPHA:552	BLK
ORPHA:552	CEL
ORPHA:552	NEUROD1
ORPHA:552	PDX1
ORPHA:552	ABCC8
ORPHA:552	PAX4
ORPHA:552	HNF4A
ORPHA:552	HNF1A
ORPHA:552	INS
ORPHA:551	MT-TF
ORPHA:551	MT-TL1
ORPHA:551	MT-RNR1
ORPHA:551	MT-TS1
ORPHA:551	MT-TS2
ORPHA:551	MT-TP
ORPHA:551	MT-TQ
ORPHA:551	MT-ND5
ORPHA:551	MT-TK
ORPHA:551	MT-TH
ORPHA:508498	PUF60
ORPHA:254892	SLC25A4
ORPHA:254892	POLG
ORPHA:254892	TWNK
ORPHA:254892	POLG2
ORPHA:254892	RRM2B
ORPHA:300878	IGHV4-34
ORPHA:550	MT-TF
ORPHA:550	MT-TQ
ORPHA:550	MT-CO1
ORPHA:550	MT-CO2
ORPHA:550	MT-CO3
ORPHA:550	MT-TW
ORPHA:550	MT-ND5
ORPHA:550	MT-ND6
ORPHA:550	MT-ND1
ORPHA:550	MT-ND4
ORPHA:550	MT-TL1
ORPHA:550	MT-TS1
ORPHA:550	MT-TS2
ORPHA:550	MT-TH
ORPHA:254898	PDSS1
ORPHA:268261	DYRK1A
ORPHA:261183	NIPA1
ORPHA:261183	TUBG1
ORPHA:261183	NIPA2
ORPHA:500533	STRADA
ORPHA:364063	ARX
ORPHA:545	BCL2
ORPHA:545	IGH
ORPHA:545	HLA-DRB1
ORPHA:545	BCL6
ORPHA:99657	HPCA
ORPHA:496751	HSPA9
ORPHA:540	PRF1
ORPHA:540	STX11
ORPHA:540	UNC13D
ORPHA:540	STXBP2
ORPHA:543	MYC
ORPHA:254881	POLG
ORPHA:565858	PPP3CA
ORPHA:364055	LRAT
ORPHA:364055	SPATA7
ORPHA:364055	RPE65
ORPHA:364055	LCA5
ORPHA:528091	LARS2
ORPHA:254886	TK2
ORPHA:254886	POLG
ORPHA:659463	SUZ12
ORPHA:496756	TBCE
ORPHA:500548	LRRK1
ORPHA:500545	NACC1
ORPHA:319480	CEBPA
ORPHA:538	TSC1
ORPHA:538	TSC2
ORPHA:319487	FOXE1
ORPHA:319487	HABP2
ORPHA:319487	MINPP1
ORPHA:534	OCRL
ORPHA:536	FCGR3B
ORPHA:536	STAT4
ORPHA:536	ITGAM
ORPHA:536	IL10
ORPHA:536	JAZF1
ORPHA:536	TREX1
ORPHA:536	TNFSF4
ORPHA:536	BLK
ORPHA:536	C4A
ORPHA:536	BANK1
ORPHA:536	IGHG1
ORPHA:536	IRAK1
ORPHA:536	CTLA4
ORPHA:536	PTPN22
ORPHA:536	CR2
ORPHA:536	PDCD1
ORPHA:536	ETS1
ORPHA:536	FCGR2B
ORPHA:536	TNIP1
ORPHA:536	UBE2L3
ORPHA:536	KIAA0319L
ORPHA:536	MECP2
ORPHA:536	IRF5
ORPHA:536	HLA-DRB1
ORPHA:536	C4B
ORPHA:536	DNASE1
ORPHA:536	TLR7
ORPHA:536	SPP1
ORPHA:536	PXK
ORPHA:536	TNFAIP3
ORPHA:99646	IDH1
ORPHA:391665	LDLR
ORPHA:391665	PCSK9
ORPHA:391665	LDLRAP1
ORPHA:391665	APOB
ORPHA:391665	ABCG5
ORPHA:391665	ABCG8
ORPHA:573	DSG4
ORPHA:573	KRT86
ORPHA:573	KRT83
ORPHA:573	KRT81
ORPHA:508476	HYAL2
ORPHA:576	GNPTAB
ORPHA:528084	TMEM222
ORPHA:528084	H4C3
ORPHA:528084	PSMD12
ORPHA:528084	OTUD5
ORPHA:528084	HPDL
ORPHA:528084	EBF3
ORPHA:528084	H4C9
ORPHA:528084	TBR1
ORPHA:528084	CDK8
ORPHA:528084	RALA
ORPHA:528084	ZMYM2
ORPHA:528084	DOHH
ORPHA:528084	CSNK2A1
ORPHA:528084	PUS7
ORPHA:528084	KMT2B
ORPHA:528084	PLXNA1
ORPHA:528084	ANKRD17
ORPHA:528084	MADD
ORPHA:528084	TCF20
ORPHA:528084	HNRNPC
ORPHA:528084	WARS1
ORPHA:528084	HS2ST1
ORPHA:528084	ZNF526
ORPHA:528084	KDM4B
ORPHA:528084	LMBRD2
ORPHA:528084	NTNG1
ORPHA:528084	RNF2
ORPHA:528084	CERT1
ORPHA:528084	KAT8
ORPHA:528084	JARID2
ORPHA:528084	RORA
ORPHA:528084	CCDC32
ORPHA:528084	PCDHGC4
ORPHA:528084	PALS1
ORPHA:528084	ZNF699
ORPHA:528084	SRCAP
ORPHA:528084	ACTL6B
ORPHA:528084	TIAM1
ORPHA:528084	ADGRL1
ORPHA:528084	TAF4
ORPHA:528084	BAP1
ORPHA:528084	MAN2C1
ORPHA:528084	ATP9A
ORPHA:528084	H4C5
ORPHA:528084	ZNF142
ORPHA:528084	DPYSL5
ORPHA:528084	MED13
ORPHA:528084	TNRC6B
ORPHA:528084	PRPF8
ORPHA:528084	SETBP1
ORPHA:528084	ACTL6A
ORPHA:528084	TRAPPC4
ORPHA:528084	ZMIZ1
ORPHA:528084	CUL3
ORPHA:528084	SETD1A
ORPHA:528084	FAM50A
ORPHA:528084	TCF7L2
ORPHA:528084	KMT2E
ORPHA:528084	GRIA4
ORPHA:528084	CLCN3
ORPHA:528084	PGM2L1
ORPHA:528084	ZMYND11
ORPHA:528084	MED27
ORPHA:528084	AGO2
ORPHA:528084	NAA15
ORPHA:528084	WASF1
ORPHA:528084	BCAS3
ORPHA:528084	AP1G1
ORPHA:528084	NTNG2
ORPHA:528084	ATP2B1
ORPHA:528084	SVBP
ORPHA:528084	HTT
ORPHA:528084	SPTBN1
ORPHA:528084	CHD5
ORPHA:528084	CACNA1C
ORPHA:528084	EIF4A2
ORPHA:528084	CTR9
ORPHA:528084	SIAH1
ORPHA:528084	CPSF3
ORPHA:528084	EDEM3
ORPHA:528084	TRMT1
ORPHA:528084	AGO1
ORPHA:528084	NOVA2
ORPHA:528084	TANC2
ORPHA:528084	RLIM
ORPHA:528084	EMC10
ORPHA:528084	PPP2CA
ORPHA:528084	DLG4
ORPHA:528084	UBR7
ORPHA:528084	GNB2
ORPHA:528084	SCAF4
ORPHA:528084	PTPN23
ORPHA:528084	TRIP12
ORPHA:528084	FBXW11
ORPHA:528084	ATP6V0A1
ORPHA:528084	RAC3
ORPHA:528084	WDFY3
ORPHA:528084	CNOT3
ORPHA:528084	EIF5A
ORPHA:528084	DOCK3
ORPHA:528084	MAPK8IP3
ORPHA:528084	DDX6
ORPHA:528084	BRWD3
ORPHA:528084	HUWE1
ORPHA:528084	SYNCRIP
ORPHA:528084	CAPRIN1
ORPHA:528084	BCORL1
ORPHA:528084	NRCAM
ORPHA:575	NLRP3
ORPHA:570	REV3L
ORPHA:570	PLXND1
ORPHA:572	RFXAP
ORPHA:572	CIITA
ORPHA:572	RFX5
ORPHA:572	RFXANK
ORPHA:252212	SH3PXD2A
ORPHA:252212	HTRA1
ORPHA:589833	DMPK
ORPHA:254875	TK2
ORPHA:521450	LAMA5
ORPHA:589830	DMPK
ORPHA:567	COMT
ORPHA:567	JMJD1C
ORPHA:567	GP1BB
ORPHA:567	RREB1
ORPHA:567	TBX1
ORPHA:567	HIRA
ORPHA:567	SEC24C
ORPHA:567	UFD1
ORPHA:567	ARVCF
ORPHA:487814	DGAT2
ORPHA:569	CACNA1A
ORPHA:569	PRRT2
ORPHA:569	SCN1A
ORPHA:569	ATP1A2
ORPHA:568	NAA10
ORPHA:568	BCOR
ORPHA:508488	PUF60
ORPHA:562	GNAS
ORPHA:565	ATP7A
ORPHA:391677	NBAS
ORPHA:564	TMEM107
ORPHA:564	TCTN3
ORPHA:564	TCTN2
ORPHA:564	B9D2
ORPHA:564	TCTN1
ORPHA:564	RPGRIP1
ORPHA:564	CSPP1
ORPHA:564	CEP290
ORPHA:564	TMEM216
ORPHA:564	CC2D2A
ORPHA:564	TMEM231
ORPHA:564	TMEM67
ORPHA:564	TXNDC15
ORPHA:564	B9D1
ORPHA:564	RPGRIP1L
ORPHA:564	MKS1
ORPHA:564	TMEM237
ORPHA:589827	DMPK
ORPHA:561	NFIX
ORPHA:157769	ACVR2B
ORPHA:157769	CIROP
ORPHA:157769	NODAL
ORPHA:157769	PKD1L1
ORPHA:157769	LEFTY2
ORPHA:157769	CFAP53
ORPHA:157769	DNAH9
